"date","temperatures.max","temperatures.min","precipitation.amount","solar.amount","relativeHumidity.max","relativeHumidity.min","wind.morningMax","wind.dayMax","wind.average"
"2019-07-22",30.3099994659424,23.7900009155273,34.3549995422363,4781.17041015625,95.7099990844727,65.3600006103516,3.68920493125916,4.77328491210938,2.17056775093079
"2019-07-23",30.0100002288818,23.4799995422363,27.2245006561279,5323.1591796875,94.1999969482422,66.8300018310547,3.14274120330811,4.16390800476074,2.52524399757385
"2019-07-24",30.2099990844727,23.4899997711182,29.0930004119873,4541.58154296875,91.5999984741211,69.9000015258789,2.9588451385498,3.64034485816956,1.76111555099487
"2019-07-25",30.5200004577637,23.7999992370605,5.65799999237061,5164.1875,93.4899978637695,73.2099990844727,3.81262040138245,4.18950080871582,2.24337720870972
"2019-07-26",29.8099994659424,24.0200004577637,3.60249996185303,4595.83642578125,94.0299987792969,71.0599975585938,3.80239534378052,5.09349584579468,2.9277720451355
"2019-07-27",29.9400005340576,23.3899993896484,19.3129997253418,4300.5009765625,89.9000015258789,68.5500030517578,3.71617364883423,3.88566517829895,2.51973867416382
"2019-07-28",29.4400005340576,22.8799991607666,4.48850011825562,3967.60668945312,96.879997253418,76.5699996948242,3.44063782691956,5.07322645187378,2.56251573562622
"2019-07-29",28.8400001525879,22.7700004577637,4.46250009536743,4270.53466796875,93.7799987792969,73.1600036621094,3.77628064155579,5.29947996139526,2.64051151275635
"2019-07-30",27.2800006866455,22.8999996185303,5.4064998626709,3845.10595703125,94.9700012207031,74.3300018310547,3.43485569953918,3.74343919754028,1.83434617519379
"2019-07-31",29.4599990844727,22.9300003051758,3.30299997329712,4019.412109375,94.9400024414062,68.7600021362305,5.10760831832886,7.92329263687134,3.42336487770081
"2019-08-01",28.8700008392334,22.7299995422363,13.2504997253418,3380.86083984375,95.8099975585938,61.810001373291,5.25322914123535,7.08335494995117,3.47530722618103
"2019-08-02",26.6100006103516,22.7600002288818,11.6160001754761,2816.32763671875,91.5899963378906,83.629997253418,5.15160036087036,6.15897369384766,3.74952006340027
"2019-08-03",29.0799999237061,22.9200000762939,4.07950019836426,4544.56201171875,93.5100021362305,73.4400024414062,6.26547479629517,7.03415870666504,3.888258934021
"2019-08-04",29,23.3899993896484,10.977499961853,3581.91918945312,95.2399978637695,71.8899993896484,4.62923574447632,5.56121110916138,3.07614994049072
"2019-08-05",28.9899997711182,23.5200004577637,17.8684997558594,4259.16259765625,94.0100021362305,66.0299987792969,3.51919937133789,4.9128041267395,2.65356612205505
"2019-08-06",29.2700004577637,23.5799999237061,4.05800008773804,4046.86962890625,96.0500030517578,69.4700012207031,3.84544038772583,4.60962533950806,2.83307433128357
"2019-08-07",28.7000007629395,24.1100006103516,4.04199981689453,3504.3134765625,92.9599990844727,73.8300018310547,3.28566908836365,4.0477614402771,2.49042463302612
"2019-08-08",28.5200004577637,24.2000007629395,2.3659999370575,3559.52099609375,97.8000030517578,68.3099975585938,6.29569339752197,11.0278062820435,5.93595504760742
"2019-08-09",26.1900005340576,23.2600002288818,38.451000213623,2474.20458984375,94.629997253418,87.5100021362305,7.34083795547485,10.6282196044922,5.11735916137695
"2019-08-10",27.9300003051758,24.2600002288818,11.9584999084473,3248.798828125,94.4000015258789,83.2900009155273,8.69088363647461,10.116192817688,6.62605953216553
"2019-08-11",29.1800003051758,24.4200000762939,27.7994995117188,3371.65405273438,94.7900009155273,82.1699981689453,8.16506481170654,8.35302829742432,6.20054531097412
"2019-08-12",28.6800003051758,24.9200000762939,17.570499420166,3766.52197265625,94.1999969482422,75.8499984741211,6.84230947494507,6.89839363098145,4.99438428878784
"2019-08-13",28.9099998474121,23.3199996948242,13.0410003662109,3733.7587890625,90.2799987792969,77.4599990844727,6.86450290679932,7.2010760307312,4.91492176055908
"2019-08-14",28.9799995422363,23.3700008392334,24.5375003814697,4362.40966796875,96.0999984741211,76.2300033569336,6.82450151443481,7.11888456344604,5.33824872970581
"2019-08-15",29.9899997711182,25.1800003051758,0.115500003099442,4260.1171875,90.7699966430664,78.0899963378906,7.50916481018066,8.40252494812012,6.12448596954346
"2019-08-16",31.1800003051758,25.1499996185303,1.02649998664856,4081.62036132812,82.4199981689453,71.0699996948242,8.33534145355225,9.07825756072998,6.74118232727051
"2019-08-17",30.5100002288818,24.6000003814697,0.405499994754791,4136.94140625,87.9400024414062,73.2200012207031,7.47896480560303,7.95303726196289,5.47324895858765
"2019-08-18",30.1499996185303,24.4099998474121,5.65199995040894,4364.94482421875,93.3300018310547,70.0400009155273,6.6523699760437,7.77949380874634,4.58269548416138
"2019-08-19",30.3899993896484,23.8799991607666,11.8575000762939,3995.55346679688,88.8399963378906,71.620002746582,6.66683673858643,7.181236743927,4.11885499954224
"2019-08-20",30.3899993896484,23.4899997711182,0.995500028133392,5067.1943359375,94.1800003051758,68.3399963378906,5.89172840118408,6.6129412651062,4.23263120651245
"2019-08-21",30.1599998474121,22.6900005340576,1.31099998950958,4157.9833984375,94.5699996948242,69.5599975585938,5.55827617645264,5.82644081115723,3.86423850059509
"2019-08-22",29.3600006103516,22.9200000762939,19.9090003967285,4128.46630859375,95.9599990844727,68.0299987792969,4.47800064086914,4.99005126953125,3.11128425598145
"2019-08-23",28.0499992370605,23.1599998474121,31.6709995269775,3445.54956054688,95.3600006103516,80.2200012207031,5.42871713638306,6.67490530014038,3.33975601196289
"2019-08-24",26.2900009155273,22.7900009155273,77.4274978637695,2698.56689453125,94.1699981689453,81.1699981689453,6.71907472610474,6.9808177947998,4.67674541473389
"2019-08-25",30.2000007629395,23.2199993133545,0.225999996066093,3602.77221679688,90,73.9300003051758,6.82572507858276,6.94235515594482,3.68006110191345
"2019-08-26",30.0599994659424,23.6900005340576,2.6085000038147,5231.669921875,94.5999984741211,71.5999984741211,3.46846675872803,5.54678297042847,2.54564094543457
"2019-08-27",26.0799999237061,23.3500003814697,70.5845031738281,2785.33984375,95.2099990844727,84.7200012207031,3.4561460018158,4.56960535049438,2.12699890136719
"2019-08-28",28.5799999237061,23.3999996185303,33.9339981079102,3901.14599609375,94.8000030517578,75.4899978637695,5.34681463241577,5.42754459381104,3.18223857879639
"2019-08-29",29.0499992370605,23.4200000762939,10.7334995269775,5155.89013671875,99.1399993896484,71.1100006103516,4.72532796859741,6.59401845932007,3.85548615455627
"2019-08-30",29.0900001525879,23.0200004577637,10.7370004653931,3736.66552734375,96.5400009155273,76.75,4.22699451446533,4.91333532333374,3.28007078170776
"2019-08-31",25.5300006866455,22.6900005340576,28.691499710083,2441.158203125,95.0800018310547,82.3099975585938,5.46434783935547,6.45346546173096,4.08259153366089
"2019-09-01",28.8400001525879,22.5,3.12199997901917,4110.72509765625,97.0899963378906,70.5500030517578,4.01231908798218,4.63921403884888,2.59599804878235
"2019-09-02",29.0200004577637,23.1599998474121,27.4855003356934,4746.95166015625,96.0400009155273,76.6900024414062,3.60532927513123,6.96282911300659,3.15181159973145
"2019-09-03",26.5799999237061,23.0200004577637,1.32650005817413,3489.62451171875,95.4599990844727,72.5999984741211,6.10735940933228,8.05138397216797,4.15931272506714
"2019-09-04",27.7900009155273,23.5900001525879,4.45149993896484,2665.97412109375,92.5299987792969,75.5800018310547,6.5959529876709,7.03985404968262,4.0596342086792
"2019-09-05",28.8500003814697,23.5100002288818,14.9790000915527,3312.07421875,90.4899978637695,73.9400024414062,7.70569896697998,8.50314044952393,5.69268894195557
"2019-09-06",29.4799995422363,23.8799991607666,6.51000022888184,3393.65283203125,93.5,75.0999984741211,7.97121810913086,8.56374454498291,5.82757139205933
"2019-09-07",27.2199993133545,22.9099998474121,83.5315017700195,2820.3427734375,94.4000015258789,81.4700012207031,7.72047662734985,7.77193880081177,4.3980884552002
"2019-09-08",27.3700008392334,22.6100006103516,54.9305000305176,3728.96752929688,94.5699996948242,73.0699996948242,6.69442892074585,8.5513219833374,4.64821767807007
"2019-09-09",27.1599998474121,22.25,21.2730007171631,3573.3310546875,95.5,74.75,7.16044425964355,7.27330875396729,4.22901391983032
"2019-09-10",27.5400009155273,22.1800003051758,2.15149998664856,3416.35864257812,96.0400009155273,73.1699981689453,4.61516666412354,5.22211313247681,3.22031402587891
"2019-09-11",28.3899993896484,22.0799999237061,0.605499982833862,4726.275390625,95.7399978637695,70.7699966430664,3.23508095741272,4.77353858947754,2.27295160293579
"2019-09-12",27.6700000762939,23.1299991607666,16.9444999694824,3765.34423828125,96.5199966430664,75.2200012207031,7.00847148895264,7.20562362670898,3.63002300262451
"2019-09-13",30.1900005340576,22.4799995422363,0.532500028610229,4073.32666015625,91.3600006103516,63.5900001525879,4.01794052124023,5.25761032104492,2.60217475891113
"2019-09-14",30.0400009155273,22.9699993133545,4.38299989700317,5347.888671875,92.5,66.7699966430664,3.62851595878601,4.31635332107544,2.67740702629089
"2019-09-15",29.5,23.0300006866455,0.633499979972839,5132.46142578125,94.0400009155273,77.0100021362305,3.48440766334534,4.25024938583374,2.72430968284607
"2019-09-16",29.5400009155273,23.0499992370605,2.16950011253357,4383.62255859375,93.620002746582,73.3600006103516,3.31470990180969,6.95338487625122,2.65870332717896
"2019-09-17",27.8500003814697,23.4899997711182,3.46000003814697,2819.15405273438,92.25,75.8399963378906,3.23591899871826,6.37228488922119,3.46861004829407
"2019-09-18",27.8199996948242,23.2900009155273,8.91250038146973,3013.33154296875,88.629997253418,61.1699981689453,6.17870140075684,7.0493278503418,4.56831312179565
"2019-09-19",24.9599990844727,22.2299995422363,25.7900009155273,2388.208984375,92.9000015258789,82.9100036621094,3.12264633178711,4.83500814437866,2.31990075111389
"2019-09-20",27.8400001525879,22.2700004577637,0.328500002622604,3384.60546875,90.4000015258789,73.6399993896484,5.01839113235474,5.86900281906128,3.10433506965637
"2019-09-21",28.1499996185303,22.3500003814697,1.38499999046326,4196.33740234375,84.3600006103516,55.439998626709,3.63307118415833,4.57537317276001,2.69069147109985
"2019-09-22",28.8999996185303,21.2199993133545,0,5968.97802734375,88.8499984741211,60.3300018310547,3.42977929115295,3.55607342720032,2.21894979476929
"2019-09-23",29.5799999237061,21.9799995422363,0,5677.2744140625,85.3899993896484,55.2000007629395,3.14181017875671,16.7919635772705,4.0072660446167
"2019-09-24",29.8899993896484,23.1599998474121,3.2114999294281,4641.65673828125,88.370002746582,59.6699981689453,6.09499216079712,7.09285831451416,4.06755399703979
"2019-09-25",29.7800006866455,23.0400009155273,6.42500019073486,5062.318359375,85.4899978637695,62.060001373291,5.22759819030762,6.20802021026611,3.28920602798462
"2019-09-26",29.3899993896484,23.5799999237061,0.513000011444092,4772.18017578125,78.9700012207031,52.7400016784668,5.67527294158936,7.32435750961304,4.94756698608398
"2019-09-27",30.6900005340576,23.6100006103516,1.41199994087219,5497.01806640625,82.0699996948242,63.7799987792969,3.09485149383545,3.4490692615509,2.115473985672
"2019-09-28",30.1200008392334,23.7800006866455,9.50949954986572,5077.18603515625,89.870002746582,62.7900009155273,3.19820928573608,3.39915609359741,2.13574886322021
"2019-09-29",28.6200008392334,23.7299995422363,42.814998626709,3616.8173828125,90.9400024414062,70.5400009155273,3.52934741973877,6.6141300201416,3.05901050567627
"2019-09-30",28.7399997711182,22.8999996185303,19.9820003509521,3161.40893554688,91.3000030517578,81.1100006103516,5.40783929824829,5.8884859085083,3.04057669639587
"2019-10-01",29.6900005340576,23.1599998474121,2.89949989318848,3784.25024414062,93.620002746582,68.5500030517578,3.8732442855835,4.25031518936157,2.67898941040039
"2019-10-02",29.5499992370605,22.5599994659424,10.268500328064,4787.587890625,95.75,71.4300003051758,3.10483860969543,3.93934488296509,2.15214323997498
"2019-10-03",29.4099998474121,21.7900009155273,25.4249992370605,4785.73828125,93.0400009155273,64.5500030517578,3.53457570075989,4.33590316772461,2.55721616744995
"2019-10-04",28.9500007629395,22.0699996948242,10.9525003433228,4891.15478515625,88.7900009155273,63.9799995422363,3.37282848358154,3.84462380409241,2.10066723823547
"2019-10-05",29.4699993133545,21.8199996948242,4.1875,3976.00341796875,93.4700012207031,65.5400009155273,3.23347210884094,3.65647482872009,2.122154712677
"2019-10-06",29.9799995422363,22.8799991607666,13.0209999084473,4488.0517578125,94.8300018310547,65.5800018310547,3.82144284248352,4.1341381072998,2.31699085235596
"2019-10-07",30.9300003051758,22.8299999237061,0,6054.56298828125,90.0999984741211,50.8899993896484,4.16931915283203,6.2299485206604,3.10309314727783
"2019-10-08",30.9599990844727,22.1200008392334,0.217999994754791,5201.279296875,82.5999984741211,47.8800010681152,5.0904335975647,7.05514097213745,4.22189378738403
"2019-10-09",31.1299991607666,23.0699996948242,0,4866.0400390625,87.8499984741211,49.3600006103516,4.01992845535278,5.78030967712402,3.52757930755615
"2019-10-10",30.2999992370605,22.1000003814697,0,5775.0078125,87.5500030517578,53.8699989318848,4.14135932922363,7.05856943130493,3.35491490364075
"2019-10-11",29.5499992370605,21.4400005340576,0,5826.39892578125,90.0699996948242,57.6500015258789,4.86744689941406,7.31889343261719,4.16782522201538
"2019-10-12",29.9799995422363,21.0300006866455,0,5574.435546875,87.1999969482422,53.9799995422363,5.88544750213623,6.32454252243042,3.67642116546631
"2019-10-13",30.2800006866455,21.2399997711182,0,5679.40673828125,89.9199981689453,49.9900016784668,3.60983276367188,5.67358350753784,3.04197239875793
"2019-10-14",30.3899993896484,22.5300006866455,0,4863.7607421875,80.0100021362305,52.7700004577637,5.87208890914917,8.38728809356689,5.0295524597168
"2019-10-15",30.2299995422363,23.1599998474121,0,4879.54541015625,76.620002746582,57.7400016784668,7.20043659210205,8.54021167755127,5.47587251663208
"2019-10-16",29.3199996948242,22.7399997711182,0,4150.1015625,84.6800003051758,60.4300003051758,7.2817268371582,8.09671688079834,5.89772701263428
"2019-10-17",30.0499992370605,23.2000007629395,0,5329.81298828125,83.5699996948242,59.2900009155273,7.04019117355347,7.82593297958374,5.79379463195801
"2019-10-18",30.3899993896484,22.4200000762939,0,5704.44775390625,84.5599975585938,57.4199981689453,6.2502646446228,7.1035590171814,5.36947870254517
"2019-10-19",29.7399997711182,23.3099994659424,0,5356.71240234375,87.9800033569336,62.939998626709,6.88518142700195,6.98535537719727,4.92515087127686
"2019-10-20",30.7000007629395,22.9699993133545,0,5509.57275390625,90.1900024414062,60.5800018310547,5.9235053062439,7.03742551803589,4.20190906524658
"2019-10-21",30.2000007629395,22.7199993133545,0,5557.265625,93.2099990844727,60.6199989318848,4.10449647903442,5.04599142074585,2.88302969932556
"2019-10-22",30.4200000762939,22.7399997711182,0,5612.54736328125,92.0299987792969,57.5,3.27858185768127,3.9727144241333,2.64402842521667
"2019-10-23",30.0900001525879,22.8199996948242,0,5629.71484375,90.2200012207031,62.189998626709,3.55877208709717,3.83230423927307,2.17557501792908
"2019-10-24",30.0799999237061,23.2600002288818,0.257999986410141,5584.00927734375,89.0100021362305,58.6699981689453,2.87837743759155,3.89130640029907,2.21922445297241
"2019-10-25",31.1200008392334,22.7700004577637,0,5565.318359375,88.2099990844727,48.060001373291,3.39397644996643,5.81668424606323,2.75021553039551
"2019-10-26",30.8799991607666,22.6100006103516,0,5497.21728515625,84.6100006103516,48.8400001525879,6.34758853912354,6.85811471939087,4.2090425491333
"2019-10-27",31.2900009155273,22.6000003814697,0,5442.02099609375,88.6100006103516,43.9000015258789,6.21289825439453,6.31148910522461,3.48483371734619
"2019-10-28",31.0499992370605,23.2600002288818,3.03649997711182,5002.84326171875,91.1500015258789,61.2000007629395,3.53839707374573,5.13043785095215,2.65079212188721
"2019-10-29",29.8700008392334,23.1100006103516,1.08050000667572,4401.2734375,91.8199996948242,55.2599983215332,3.63946413993835,3.89571833610535,2.66164088249207
"2019-10-30",29.8999996185303,23.3400001525879,3.15549993515015,3380.72094726562,91.129997253418,58.9300003051758,3.71939444541931,3.99951577186584,2.25222778320312
"2019-10-31",30.7099990844727,22.3500003814697,0.801500022411346,4477.8369140625,89.8600006103516,43.9700012207031,4.83455038070679,7.25431060791016,3.85699391365051
"2019-11-01",29.7700004577637,23.7199993133545,2.58750009536743,3272.4443359375,88.7699966430664,57.6800003051758,6.2473578453064,7.44933128356934,4.96525907516479
"2019-11-02",28.4099998474121,23.6000003814697,10.7019996643066,3225.93481445312,92.4499969482422,63.2099990844727,5.96110153198242,6.61084365844727,2.96104145050049
"2019-11-03",29.7800006866455,23.4099998474121,38.6764984130859,3289.9443359375,96.3899993896484,62.1399993896484,2.99557018280029,4.28862905502319,1.78311502933502
"2019-11-04",28.9899997711182,23.0699996948242,72.6949996948242,3259.01293945312,95.75,68.5999984741211,3.44205737113953,4.32396650314331,2.31437087059021
"2019-11-05",25.9400005340576,22.8299999237061,17.816499710083,2533.36694335938,94.5400009155273,81.2699966430664,8.17793846130371,10.0006408691406,3.10970902442932
"2019-11-06",26.7600002288818,23.1599998474121,7.83900022506714,2740.685546875,88.5899963378906,68.2799987792969,7.06600761413574,7.28804111480713,4.61197090148926
"2019-11-07",27.6100006103516,22.4099998474121,13.0325002670288,2679.45068359375,96.0800018310547,70.6100006103516,5.7247519493103,7.6455979347229,3.38645648956299
"2019-11-08",28.5200004577637,22.3899993896484,1.0735000371933,3190.81005859375,95.879997253418,63.7000007629395,7.97191858291626,8.16321086883545,5.96902561187744
"2019-11-09",27.0300006866455,22.4699993133545,3.14949989318848,3223.3505859375,90.9300003051758,69.4199981689453,7.19264364242554,8.66766548156738,5.68143033981323
"2019-11-10",25.3400001525879,22.2700004577637,9.66650009155273,2781.05297851562,91.5899963378906,72.5800018310547,3.5848433971405,4.39585447311401,2.46322989463806
"2019-11-11",27.7000007629395,21.7900009155273,0.648000001907349,4214.9248046875,92.9800033569336,62.6599998474121,4.47309350967407,5.84604644775391,2.97336935997009
"2019-11-12",28.5,21.6100006103516,0.54449999332428,3213.39868164062,89,57.3499984741211,3.74272346496582,5.4707989692688,2.92946290969849
"2019-11-13",28.0900001525879,20.9300003051758,0,2976.86694335938,89.6699981689453,50.9300003051758,6.03166437149048,8.61228370666504,4.92020416259766
"2019-11-14",27.3999996185303,21.9099998474121,0,3023.59252929688,77.2200012207031,59.0999984741211,8.19670677185059,9.8772554397583,7.78772115707397
"2019-11-15",27.9599990844727,22.4400005340576,0,4347.708984375,81.5500030517578,56.2299995422363,7.10889387130737,8.14676570892334,6.45443868637085
"2019-11-16",29.2099990844727,22.2600002288818,0,4761.5927734375,89.0599975585938,57.9700012207031,6.98060369491577,7.34802103042603,6.01770114898682
"2019-11-17",28.8199996948242,22.1000003814697,1.16600000858307,4000.08056640625,91.379997253418,67.7300033569336,5.05936002731323,6.90992450714111,4.40086603164673
"2019-11-18",26.3799991607666,23.1599998474121,15.1190004348755,3011.53247070312,90.3899993896484,76.8600006103516,6.57477521896362,8.40975761413574,6.15460729598999
"2019-11-19",26.4200000762939,22.2900009155273,0.825500011444092,2544.05249023438,91.3399963378906,67.870002746582,10.2174224853516,10.2776966094971,7.78027391433716
"2019-11-20",25.6599998474121,22.25,17.5265007019043,2612.82788085938,93.7699966430664,73.2300033569336,10.2502307891846,10.7614679336548,8.18280696868896
"2019-11-21",25.75,22.0200004577637,0.213499993085861,3715.0517578125,93.2399978637695,75.4800033569336,8.21474742889404,8.23886680603027,6.19815063476562
"2019-11-22",27.9500007629395,21.3299999237061,0,4362.30615234375,96.0699996948242,71.5299987792969,5.53485679626465,6.29317998886108,3.40360140800476
"2019-11-23",28.6599998474121,21.9500007629395,NA,4585.220703125,95.370002746582,68.7200012207031,2.87435340881348,3.5605149269104,2.07996034622192
